2018-03-02_20-47-05 Tilsiter Str 14 86842 Tuerkheim.png,0
2018-03-02_20-47-07 Tilsiter Str 15 86842 Tuerkheim.png,0
2018-03-02_20-47-08 Tilsiter Str 16 86842 Tuerkheim.png,0
2018-03-02_20-47-09 Tilsiter Str 17 86842 Tuerkheim.png,0
2018-03-02_20-47-10 Tilsiter Str 18 86842 Tuerkheim.png,0
2018-03-02_20-47-11 Tilsiter Str 19 86842 Tuerkheim.png,0
2018-03-02_20-47-13 Tilsiter Str 20 86842 Tuerkheim.png,1
2018-03-02_20-47-14 Tilsiter Str 21 86842 Tuerkheim.png,0
2018-03-02_20-47-15 Tilsiter Str 22 86842 Tuerkheim.png,1
2018-03-02_20-47-18 Tilsiter Str 24 86842 Tuerkheim.png,1
2018-03-02_20-47-26 Augsburger Str 1 86842 Tuerkheim.png,1
2018-03-02_20-47-27 Augsburger Str 2 86842 Tuerkheim.png,0
2018-03-02_20-47-29 Augsburger Str 3 86842 Tuerkheim.png,0
2018-03-02_20-47-30 Augsburger Str 4 86842 Tuerkheim.png,0
2018-03-02_20-47-32 Augsburger Str 5 86842 Tuerkheim.png,1
2018-03-02_20-47-33 Augsburger Str 6 86842 Tuerkheim.png,0
2018-03-02_20-47-34 Augsburger Str 7 86842 Tuerkheim.png,0
2018-03-02_20-47-35 Augsburger Str 8 86842 Tuerkheim.png,2
2018-03-02_20-47-37 Augsburger Str 9 86842 Tuerkheim.png,0
2018-03-02_20-47-38 Augsburger Str 10 86842 Tuerkheim.png,2
2018-03-02_20-47-39 Augsburger Str 11 86842 Tuerkheim.png,2
2018-03-02_20-47-40 Augsburger Str 12 86842 Tuerkheim.png,1
2018-03-02_20-47-42 Augsburger Str 13 86842 Tuerkheim.png,0
2018-03-02_20-47-43 Augsburger Str 14 86842 Tuerkheim.png,1
2018-03-02_20-47-44 Augsburger Str 15 86842 Tuerkheim.png,0
2018-03-02_20-47-46 Augsburger Str 16 86842 Tuerkheim.png,0
2018-03-02_20-47-47 Augsburger Str 17 86842 Tuerkheim.png,0
2018-03-02_20-47-48 Augsburger Str 18 86842 Tuerkheim.png,0
2018-03-02_20-47-50 Augsburger Str 19 86842 Tuerkheim.png,2
2018-03-02_20-47-51 Augsburger Str 20 86842 Tuerkheim.png,1
2018-03-02_20-47-52 Augsburger Str 21 86842 Tuerkheim.png,0
2018-03-02_20-47-53 Augsburger Str 22 86842 Tuerkheim.png,0
2018-03-02_20-47-54 Augsburger Str 23 86842 Tuerkheim.png,2
2018-03-02_20-47-56 Augsburger Str 24 86842 Tuerkheim.png,0
2018-03-02_20-47-57 Augsburger Str 25 86842 Tuerkheim.png,0
2018-03-02_20-47-58 Augsburger Str 26 86842 Tuerkheim.png,0
2018-03-02_20-48-00 Augsburger Str 27 86842 Tuerkheim.png,0
2018-03-02_20-48-01 Augsburger Str 28 86842 Tuerkheim.png,1
2018-03-02_20-48-02 Augsburger Str 29 86842 Tuerkheim.png,1
2018-03-02_20-48-03 Augsburger Str 30 86842 Tuerkheim.png,1
2018-03-02_20-48-05 Siedlerstrasse  1 87719 Mindelheim.png,0
2018-03-02_20-48-06 Siedlerstrasse  2 87719 Mindelheim.png,0
2018-03-02_20-48-07 Siedlerstrasse  3 87719 Mindelheim.png,0
2018-03-02_20-48-08 Siedlerstrasse  4 87719 Mindelheim.png,0
2018-03-02_20-48-09 Siedlerstrasse  5 87719 Mindelheim.png,0
2018-03-02_20-48-11 Siedlerstrasse  6 87719 Mindelheim.png,0
2018-03-02_20-48-12 Siedlerstrasse  7 87719 Mindelheim.png,0
2018-03-02_20-48-13 Siedlerstrasse  8 87719 Mindelheim.png,0
2018-03-02_20-48-14 Siedlerstrasse  9 87719 Mindelheim.png,0
2018-03-02_20-48-15 Siedlerstrasse  10 87719 Mindelheim.png,1
2018-03-02_20-48-16 Siedlerstrasse  11 87719 Mindelheim.png,1
2018-03-02_20-48-18 Siedlerstrasse  12 87719 Mindelheim.png,1
2018-03-02_20-48-19 Siedlerstrasse  13 87719 Mindelheim.png,0
2018-03-02_20-48-20 Siedlerstrasse  14 87719 Mindelheim.png,1
2018-03-02_20-48-21 Siedlerstrasse  15 87719 Mindelheim.png,0
2018-03-02_20-48-22 Siedlerstrasse  16 87719 Mindelheim.png,1
2018-03-02_20-48-24 Siedlerstrasse  17 87719 Mindelheim.png,0
2018-03-02_20-48-25 Siedlerstrasse  18 87719 Mindelheim.png,1
2018-03-02_20-48-26 Siedlerstrasse  19 87719 Mindelheim.png,0
2018-03-02_20-48-28 Siedlerstrasse  20 87719 Mindelheim.png,0
2018-03-02_20-48-29 Siedlerstrasse  21 87719 Mindelheim.png,0
2018-03-02_20-48-39 Nordenstrasse 1 87719 Mindelheim.png,0
2018-03-02_20-48-41 Nordenstrasse 2 87719 Mindelheim.png,0
2018-03-02_20-48-42 Nordenstrasse 3 87719 Mindelheim.png,0
2018-03-02_20-48-43 Nordenstrasse 4 87719 Mindelheim.png,0
2018-03-02_20-48-45 Nordenstrasse 5 87719 Mindelheim.png,0
2018-03-02_20-48-46 Nordenstrasse 6 87719 Mindelheim.png,0
2018-03-02_20-48-47 Nordenstrasse 7 87719 Mindelheim.png,0
2018-03-02_20-48-48 Nordenstrasse 8 87719 Mindelheim.png,1
2018-03-02_20-48-50 Nordenstrasse 9 87719 Mindelheim.png,0
2018-03-02_20-48-51 Nordenstrasse 10 87719 Mindelheim.png,0
2018-03-02_20-48-52 Nordenstrasse 11 87719 Mindelheim.png,0
2018-03-02_20-48-54 Nordenstrasse 12 87719 Mindelheim.png,0
2018-03-02_20-48-55 Nordenstrasse 13 87719 Mindelheim.png,0
2018-03-02_20-48-56 Nordenstrasse 14 87719 Mindelheim.png,2
2018-03-02_20-48-58 Nordenstrasse 15 87719 Mindelheim.png,0
2018-03-02_20-48-59 Nordenstrasse 16 87719 Mindelheim.png,2
2018-03-02_20-49-00 Nordenstrasse 17 87719 Mindelheim.png,2
2018-03-02_20-49-01 Nordenstrasse 18 87719 Mindelheim.png,0
2018-03-02_20-49-03 Nordenstrasse 19 87719 Mindelheim.png,2
2018-03-02_20-49-04 Nordenstrasse 20 87719 Mindelheim.png,0
2018-03-02_20-49-05 Nordenstrasse 21 87719 Mindelheim.png,0
2018-03-02_20-49-06 Nordenstrasse 22 87719 Mindelheim.png,0
2018-03-02_20-49-08 Nordenstrasse 23 87719 Mindelheim.png,0
2018-03-02_20-49-09 Nordenstrasse 24 87719 Mindelheim.png,1
2018-03-02_20-49-10 Nordenstrasse 25 87719 Mindelheim.png,0
2018-03-02_20-49-11 Nordenstrasse 26 87719 Mindelheim.png,1
2018-03-02_20-49-13 Nordenstrasse 28 87719 Mindelheim.png,1
2018-03-02_20-49-17 Gartenstrasse 1 87719 Mindelheim.png,0
2018-03-02_20-49-18 Gartenstrasse 2 87719 Mindelheim.png,0
2018-03-02_20-49-20 Gartenstrasse 3 87719 Mindelheim.png,0
2018-03-02_20-49-21 Gartenstrasse 4 87719 Mindelheim.png,0
2018-03-02_20-49-22 Gartenstrasse 5 87719 Mindelheim.png,0
2018-03-02_20-49-23 Gartenstrasse 6 87719 Mindelheim.png,0
2018-03-02_20-49-24 Gartenstrasse 7 87719 Mindelheim.png,1
2018-03-02_20-49-26 Gartenstrasse 8 87719 Mindelheim.png,0
2018-03-02_20-49-27 Gartenstrasse 9 87719 Mindelheim.png,0
2018-03-02_20-49-28 Gartenstrasse 10 87719 Mindelheim.png,0
2018-03-02_20-49-29 Gartenstrasse 11 87719 Mindelheim.png,0
2018-03-02_20-49-30 Gartenstrasse 12 87719 Mindelheim.png,0
2018-03-02_20-49-32 Gartenstrasse 13 87719 Mindelheim.png,0
2018-03-02_20-49-33 Gartenstrasse 14 87719 Mindelheim.png,0
2018-03-02_20-49-34 Gartenstrasse 15 87719 Mindelheim.png,0
2018-03-02_20-49-35 Gartenstrasse 16 87719 Mindelheim.png,0
2018-03-02_20-49-36 Gartenstrasse 17 87719 Mindelheim.png,1
2018-03-02_20-49-37 Gartenstrasse 18 87719 Mindelheim.png,0
2018-03-02_20-49-39 Gartenstrasse 19 87719 Mindelheim.png,1
2018-03-02_20-49-40 Gartenstrasse 20 87719 Mindelheim.png,0
2018-03-02_20-49-41 Gartenstrasse 21 87719 Mindelheim.png,0
2018-03-02_20-49-42 Gartenstrasse 22 87719 Mindelheim.png,0
2018-03-02_20-49-43 Gartenstrasse 23 87719 Mindelheim.png,1
2018-03-02_20-49-44 Gartenstrasse 24 87719 Mindelheim.png,1
2018-03-02_20-49-45 Gartenstrasse 25 87719 Mindelheim.png,0
2018-03-02_20-49-47 Gartenstrasse 26 87719 Mindelheim.png,1
2018-03-02_20-49-48 Gartenstrasse 27 87719 Mindelheim.png,0
2018-03-02_20-49-49 Gartenstrasse 28 87719 Mindelheim.png,0
2018-03-02_20-49-50 Gartenstrasse 29 87719 Mindelheim.png,0
2018-03-02_20-49-51 Gartenstrasse 30 87719 Mindelheim.png,0
2018-03-02_20-49-52 Danziger Str 1 87719 Mindelheim.png,0
2018-03-02_20-49-53 Danziger Str 2 87719 Mindelheim.png,1
2018-03-02_20-49-54 Danziger Str 3 87719 Mindelheim.png,1
2018-03-02_20-49-56 Danziger Str 4 87719 Mindelheim.png,0
2018-03-02_20-49-57 Danziger Str 5 87719 Mindelheim.png,0
2018-03-02_20-49-58 Danziger Str 6 87719 Mindelheim.png,1
2018-03-02_20-49-59 Danziger Str 7 87719 Mindelheim.png,1
2018-03-02_20-50-00 Danziger Str 8 87719 Mindelheim.png,1
2018-03-02_20-50-02 Danziger Str 9 87719 Mindelheim.png,1
2018-03-02_20-50-03 Danziger Str 10 87719 Mindelheim.png,0
2018-03-02_20-50-04 Danziger Str 11 87719 Mindelheim.png,0
2018-03-02_20-50-05 Danziger Str 12 87719 Mindelheim.png,1
2018-03-02_20-50-06 Danziger Str 13 87719 Mindelheim.png,0
2018-03-02_20-50-07 Danziger Str 14 87719 Mindelheim.png,0
2018-03-02_20-50-08 Danziger Str 15 87719 Mindelheim.png,0
2018-03-02_20-50-09 Danziger Str 16 87719 Mindelheim.png,0
2018-03-02_20-50-11 Danziger Str 17 87719 Mindelheim.png,0
2018-03-02_20-50-13 Danziger Str 19 87719 Mindelheim.png,1
2018-03-02_20-50-15 Danziger Str 21 87719 Mindelheim.png,1
2018-03-02_20-50-17 Danziger Str 23 87719 Mindelheim.png,1
2018-03-02_20-50-48 Ramminger Str 1 87719 Mindelheim.png,0
2018-03-02_20-50-49 Ramminger Str 2 87719 Mindelheim.png,0
2018-03-02_20-50-50 Ramminger Str 3 87719 Mindelheim.png,0
2018-03-02_20-50-51 Ramminger Str 4 87719 Mindelheim.png,0
2018-03-02_20-50-52 Ramminger Str 5 87719 Mindelheim.png,0
2018-03-02_20-50-53 Ramminger Str 6 87719 Mindelheim.png,1
2018-03-02_20-50-54 Ramminger Str 7 87719 Mindelheim.png,0
2018-03-02_20-50-55 Ramminger Str 8 87719 Mindelheim.png,0
2018-03-02_20-50-56 Ramminger Str 9 87719 Mindelheim.png,0
2018-03-02_20-50-57 Ramminger Str 10 87719 Mindelheim.png,1
2018-03-02_20-50-58 Ramminger Str 11 87719 Mindelheim.png,0
2018-03-02_20-50-59 Ramminger Str 12 87719 Mindelheim.png,0
2018-03-02_20-51-00 Ramminger Str 13 87719 Mindelheim.png,0
2018-03-02_20-51-01 Ramminger Str 14 87719 Mindelheim.png,1
2018-03-02_20-51-02 Ramminger Str 15 87719 Mindelheim.png,0
2018-03-02_20-51-03 Ramminger Str 16 87719 Mindelheim.png,1
2018-03-02_20-51-04 Ramminger Str 17 87719 Mindelheim.png,0
2018-03-02_20-51-05 Ramminger Str 18 87719 Mindelheim.png,1
2018-03-02_20-51-06 Ramminger Str 19 87719 Mindelheim.png,0
2018-03-02_20-51-07 Ramminger Str 20 87719 Mindelheim.png,0
2018-03-02_20-51-09 Ramminger Str 21 87719 Mindelheim.png,0
2018-03-02_20-51-10 Ramminger Str 22 87719 Mindelheim.png,0
2018-03-02_20-51-11 Ramminger Str 23 87719 Mindelheim.png,1
2018-03-02_20-51-12 Ramminger Str 24 87719 Mindelheim.png,0
2018-03-02_20-51-13 Ramminger Str 25 87719 Mindelheim.png,1
2018-03-02_20-51-14 Ramminger Str 26 87719 Mindelheim.png,0
2018-03-02_20-51-15 Ramminger Str 27 87719 Mindelheim.png,1
2018-03-02_20-51-16 Ramminger Str 28 87719 Mindelheim.png,0
2018-03-02_20-51-18 Ramminger Str 30 87719 Mindelheim.png,0
2018-03-02_20-51-19 JosephBernhartStrasse 1 87719 Mindelheim.png,0
2018-03-02_20-51-21 JosephBernhartStrasse 2 87719 Mindelheim.png,0
2018-03-02_20-51-22 JosephBernhartStrasse 3 87719 Mindelheim.png,1
2018-03-02_20-51-23 JosephBernhartStrasse 4 87719 Mindelheim.png,0
2018-03-02_20-51-24 JosephBernhartStrasse 5 87719 Mindelheim.png,1
2018-03-02_20-51-26 JosephBernhartStrasse 6 87719 Mindelheim.png,1
2018-03-02_20-51-27 JosephBernhartStrasse 7 87719 Mindelheim.png,1
2018-03-02_20-51-28 JosephBernhartStrasse 8 87719 Mindelheim.png,1
2018-03-02_20-51-29 JosephBernhartStrasse 9 87719 Mindelheim.png,1
2018-03-02_20-51-30 JosephBernhartStrasse 10 87719 Mindelheim.png,0
2018-03-02_20-51-31 JosephBernhartStrasse 11 87719 Mindelheim.png,0
2018-03-02_20-51-33 JosephBernhartStrasse 12 87719 Mindelheim.png,0
2018-03-02_20-51-34 JosephBernhartStrasse 13 87719 Mindelheim.png,0
2018-03-02_20-51-35 JosephBernhartStrasse 14 87719 Mindelheim.png,0
2018-03-02_20-51-36 JosephBernhartStrasse 15 87719 Mindelheim.png,0
2018-03-02_20-51-37 JosephBernhartStrasse 16 87719 Mindelheim.png,0
2018-03-02_20-51-38 JosephBernhartStrasse 17 87719 Mindelheim.png,0
2018-03-02_20-51-39 JosephBernhartStrasse 18 87719 Mindelheim.png,0
2018-03-02_20-51-41 JosephBernhartStrasse 19 87719 Mindelheim.png,1
2018-03-02_20-51-42 JosephBernhartStrasse 20 87719 Mindelheim.png,1
2018-03-02_20-51-43 JosephBernhartStrasse 21 87719 Mindelheim.png,1
2018-03-02_20-51-44 JosephBernhartStrasse 22 87719 Mindelheim.png,1
2018-03-02_20-51-45 JosephBernhartStrasse 23 87719 Mindelheim.png,1
2018-03-02_20-51-46 JosephBernhartStrasse 24 87719 Mindelheim.png,1
2018-03-02_20-51-48 JosephBernhartStrasse 25 87719 Mindelheim.png,0
2018-03-02_20-51-49 JosephBernhartStrasse 26 87719 Mindelheim.png,1
2018-03-02_20-51-50 JosephBernhartStrasse 27 87719 Mindelheim.png,0
2018-03-02_20-51-52 JosephBernhartStrasse 29 87719 Mindelheim.png,0
2018-03-02_20-51-55 BourgdePeageStrasse  1 87719 Mindelheim.png,0
2018-03-02_20-51-56 BourgdePeageStrasse  2 87719 Mindelheim.png,0
2018-03-02_20-51-57 BourgdePeageStrasse  3 87719 Mindelheim.png,2
2018-03-02_20-51-59 BourgdePeageStrasse  4 87719 Mindelheim.png,0
2018-03-02_20-52-00 BourgdePeageStrasse  5 87719 Mindelheim.png,0
2018-03-02_20-52-01 BourgdePeageStrasse  6 87719 Mindelheim.png,0
2018-03-02_20-52-02 BourgdePeageStrasse  7 87719 Mindelheim.png,0
2018-03-02_20-52-03 BourgdePeageStrasse  8 87719 Mindelheim.png,2
2018-03-02_20-52-04 BourgdePeageStrasse  9 87719 Mindelheim.png,0
2018-03-02_20-52-06 BourgdePeageStrasse  10 87719 Mindelheim.png,0
2018-03-02_20-52-07 BourgdePeageStrasse  11 87719 Mindelheim.png,0
2018-03-02_20-52-08 BourgdePeageStrasse  12 87719 Mindelheim.png,0
2018-03-02_20-52-10 BourgdePeageStrasse  13 87719 Mindelheim.png,0
2018-03-02_20-52-11 BourgdePeageStrasse  14 87719 Mindelheim.png,0
2018-03-02_20-52-12 BourgdePeageStrasse  15 87719 Mindelheim.png,0
2018-03-02_20-52-13 BourgdePeageStrasse  16 87719 Mindelheim.png,0
2018-03-02_20-52-14 BourgdePeageStrasse  17 87719 Mindelheim.png,0
2018-03-02_20-52-16 BourgdePeageStrasse  18 87719 Mindelheim.png,0
2018-03-02_20-52-17 BourgdePeageStrasse  19 87719 Mindelheim.png,0
2018-03-02_20-52-18 BourgdePeageStrasse  20 87719 Mindelheim.png,0
2018-03-02_20-52-19 BourgdePeageStrasse  21 87719 Mindelheim.png,0
2018-03-02_20-52-20 BourgdePeageStrasse  22 87719 Mindelheim.png,0
2018-03-02_20-52-21 BourgdePeageStrasse  23 87719 Mindelheim.png,0
2018-03-02_20-52-22 BourgdePeageStrasse  24 87719 Mindelheim.png,0
2018-03-02_20-52-24 BourgdePeageStrasse  25 87719 Mindelheim.png,0
2018-03-02_20-52-25 BourgdePeageStrasse  26 87719 Mindelheim.png,0
2018-03-02_20-52-26 BourgdePeageStrasse  27 87719 Mindelheim.png,0
2018-03-02_20-52-27 BourgdePeageStrasse  28 87719 Mindelheim.png,0
2018-03-02_20-52-28 BourgdePeageStrasse  29 87719 Mindelheim.png,0
2018-03-02_20-52-29 BourgdePeageStrasse  30 87719 Mindelheim.png,0
2018-03-02_20-52-31 ChristophScheinerStrasse 1 87719 Mindelheim.png,1
2018-03-02_20-52-32 ChristophScheinerStrasse 2 87719 Mindelheim.png,1
2018-03-02_20-52-33 ChristophScheinerStrasse 3 87719 Mindelheim.png,1
2018-03-02_20-52-34 ChristophScheinerStrasse 4 87719 Mindelheim.png,1
2018-03-02_20-52-35 ChristophScheinerStrasse 5 87719 Mindelheim.png,1
2018-03-02_20-52-37 ChristophScheinerStrasse 6 87719 Mindelheim.png,1
2018-03-02_20-52-38 ChristophScheinerStrasse 7 87719 Mindelheim.png,1
2018-03-02_20-52-39 ChristophScheinerStrasse 8 87719 Mindelheim.png,0
2018-03-02_20-52-40 ChristophScheinerStrasse 9 87719 Mindelheim.png,1
2018-03-02_20-52-42 ChristophScheinerStrasse 10 87719 Mindelheim.png,1
2018-03-02_20-52-43 ChristophScheinerStrasse 11 87719 Mindelheim.png,1
2018-03-02_20-52-44 ChristophScheinerStrasse 12 87719 Mindelheim.png,0
2018-03-02_20-52-45 ChristophScheinerStrasse 13 87719 Mindelheim.png,1
2018-03-02_20-52-46 ChristophScheinerStrasse 14 87719 Mindelheim.png,0
2018-03-02_20-52-47 ChristophScheinerStrasse 15 87719 Mindelheim.png,1
2018-03-02_20-52-49 ChristophScheinerStrasse 16 87719 Mindelheim.png,0
2018-03-02_20-52-50 ChristophScheinerStrasse 17 87719 Mindelheim.png,1
2018-03-02_20-52-51 ChristophScheinerStrasse 18 87719 Mindelheim.png,0
2018-03-02_20-52-52 ChristophScheinerStrasse 19 87719 Mindelheim.png,2
2018-03-02_20-52-53 ChristophScheinerStrasse 20 87719 Mindelheim.png,0
2018-03-02_20-52-57 ChristophScheinerStrasse 21 87719 Mindelheim.png,1
2018-03-02_20-52-59 ChristophScheinerStrasse 22 87719 Mindelheim.png,0
2018-03-02_20-53-00 ChristophScheinerStrasse 23 87719 Mindelheim.png,1
2018-03-02_20-53-01 ChristophScheinerStrasse 24 87719 Mindelheim.png,0
2018-03-02_20-53-02 ChristophScheinerStrasse 25 87719 Mindelheim.png,1
2018-03-02_20-53-03 ChristophScheinerStrasse 26 87719 Mindelheim.png,0
2018-03-02_20-53-04 ChristophScheinerStrasse 27 87719 Mindelheim.png,1
2018-03-02_20-53-05 ChristophScheinerStrasse 28 87719 Mindelheim.png,0
2018-03-02_20-53-06 ChristophScheinerStrasse 29 87719 Mindelheim.png,0
2018-03-02_20-53-08 ChristophScheinerStrasse 30 87719 Mindelheim.png,0
2018-03-02_20-53-09 Weberstrasse  1 87772 Pfaffenhausen.png,1
2018-03-02_20-53-10 Weberstrasse  2 87772 Pfaffenhausen.png,1
2018-03-02_20-53-11 Weberstrasse  3 87772 Pfaffenhausen.png,1
2018-03-02_20-53-12 Weberstrasse  4 87772 Pfaffenhausen.png,0
2018-03-02_20-53-13 Weberstrasse  5 87772 Pfaffenhausen.png,1
2018-03-02_20-53-14 Weberstrasse  6 87772 Pfaffenhausen.png,0
2018-03-02_20-53-16 Weberstrasse  7 87772 Pfaffenhausen.png,0
2018-03-02_20-53-17 Weberstrasse  8 87772 Pfaffenhausen.png,1
2018-03-02_20-53-18 Weberstrasse  9 87772 Pfaffenhausen.png,0
2018-03-02_20-53-19 Weberstrasse  10 87772 Pfaffenhausen.png,1
2018-03-02_20-53-20 Weberstrasse  11 87772 Pfaffenhausen.png,1
2018-03-02_20-53-21 Weberstrasse  12 87772 Pfaffenhausen.png,0
2018-03-02_20-53-23 Weberstrasse  13 87772 Pfaffenhausen.png,0
2018-03-02_20-53-24 Weberstrasse  14 87772 Pfaffenhausen.png,1
2018-03-02_20-53-25 Weberstrasse  15 87772 Pfaffenhausen.png,0
2018-03-02_20-53-28 Weberstrasse  17 87772 Pfaffenhausen.png,0
2018-03-02_20-53-30 Weberstrasse  19 87772 Pfaffenhausen.png,1
2018-03-02_20-53-32 Weberstrasse  21 87772 Pfaffenhausen.png,1
2018-03-02_20-53-44 Kaffeegasse 1 87772 Pfaffenhausen.png,0
2018-03-02_20-53-45 Kaffeegasse 2 87772 Pfaffenhausen.png,1
2018-03-02_20-53-46 Kaffeegasse 3 87772 Pfaffenhausen.png,0
2018-03-02_20-53-47 Kaffeegasse 4 87772 Pfaffenhausen.png,0
2018-03-02_20-53-48 Kaffeegasse 5 87772 Pfaffenhausen.png,0
2018-03-02_20-53-50 Kaffeegasse 6 87772 Pfaffenhausen.png,0
2018-03-02_20-53-51 Kaffeegasse 7 87772 Pfaffenhausen.png,1
2018-03-02_20-53-52 Kaffeegasse 8 87772 Pfaffenhausen.png,0
2018-03-02_20-53-53 Kaffeegasse 9 87772 Pfaffenhausen.png,0
2018-03-02_20-53-54 Kaffeegasse 10 87772 Pfaffenhausen.png,1
2018-03-02_20-53-56 Kaffeegasse 11 87772 Pfaffenhausen.png,0
2018-03-02_20-53-57 Kaffeegasse 12 87772 Pfaffenhausen.png,0
2018-03-02_20-53-58 Kaffeegasse 13 87772 Pfaffenhausen.png,0
2018-03-02_20-53-59 Kaffeegasse 14 87772 Pfaffenhausen.png,0
2018-03-02_20-54-00 Kaffeegasse 15 87772 Pfaffenhausen.png,1
2018-03-02_20-54-01 Kaffeegasse 16 87772 Pfaffenhausen.png,0
2018-03-02_20-54-03 Kaffeegasse 18 87772 Pfaffenhausen.png,1
2018-03-02_20-54-05 Kaffeegasse 19 87772 Pfaffenhausen.png,1
2018-03-02_20-54-06 Kaffeegasse 20 87772 Pfaffenhausen.png,0
2018-03-02_20-54-07 Kaffeegasse 21 87772 Pfaffenhausen.png,0
2018-03-02_20-54-08 Kaffeegasse 22 87772 Pfaffenhausen.png,0
2018-03-02_20-54-17 Burgstrasse 1 87772 Pfaffenhausen.png,0
2018-03-02_20-54-19 Burgstrasse 2 87772 Pfaffenhausen.png,0
2018-03-02_20-54-20 Burgstrasse 3 87772 Pfaffenhausen.png,0
2018-03-02_20-54-21 Burgstrasse 4 87772 Pfaffenhausen.png,0
2018-03-02_20-54-22 Burgstrasse 5 87772 Pfaffenhausen.png,0
2018-03-02_20-54-24 Burgstrasse 6 87772 Pfaffenhausen.png,0
2018-03-02_20-54-25 Burgstrasse 7 87772 Pfaffenhausen.png,2
2018-03-02_20-54-26 Burgstrasse 8 87772 Pfaffenhausen.png,0
2018-03-02_20-54-27 Burgstrasse 9 87772 Pfaffenhausen.png,2
2018-03-02_20-54-29 Burgstrasse 10 87772 Pfaffenhausen.png,0
2018-03-02_20-54-30 Burgstrasse 11 87772 Pfaffenhausen.png,2
2018-03-02_20-54-32 Burgstrasse 12 87772 Pfaffenhausen.png,0
2018-03-02_20-54-33 Burgstrasse 13 87772 Pfaffenhausen.png,1
2018-03-02_20-54-34 Burgstrasse 14 87772 Pfaffenhausen.png,0
2018-03-02_20-54-36 Burgstrasse 15 87772 Pfaffenhausen.png,0
2018-03-02_20-54-37 Burgstrasse 16 87772 Pfaffenhausen.png,0
2018-03-02_20-54-38 Burgstrasse 17 87772 Pfaffenhausen.png,1
2018-03-02_20-54-40 Burgstrasse 18 87772 Pfaffenhausen.png,0
2018-03-02_20-54-54 Tulpenstrasse 1 87772 Pfaffenhausen.png,1
2018-03-02_20-54-55 Tulpenstrasse 2 87772 Pfaffenhausen.png,0
2018-03-02_20-54-57 Tulpenstrasse 3 87772 Pfaffenhausen.png,0
2018-03-02_20-54-58 Tulpenstrasse 4 87772 Pfaffenhausen.png,0
2018-03-02_20-54-59 Tulpenstrasse 5 87772 Pfaffenhausen.png,1
2018-03-02_20-55-00 Tulpenstrasse 6 87772 Pfaffenhausen.png,0
2018-03-02_20-55-01 Tulpenstrasse 7 87772 Pfaffenhausen.png,1
2018-03-02_20-55-03 Tulpenstrasse 8 87772 Pfaffenhausen.png,0
2018-03-02_20-55-04 Tulpenstrasse 9 87772 Pfaffenhausen.png,0
2018-03-02_20-55-06 Tulpenstrasse 10 87772 Pfaffenhausen.png,1
2018-03-02_20-55-07 Tulpenstrasse 11 87772 Pfaffenhausen.png,1
2018-03-02_20-55-08 Tulpenstrasse 12 87772 Pfaffenhausen.png,0
2018-03-02_20-55-09 Tulpenstrasse 13 87772 Pfaffenhausen.png,1
2018-03-02_20-55-11 Tulpenstrasse 14 87772 Pfaffenhausen.png,1
2018-03-02_20-55-12 Tulpenstrasse 15 87772 Pfaffenhausen.png,1
2018-03-02_20-55-13 Tulpenstrasse 16 87772 Pfaffenhausen.png,1
2018-03-02_20-55-15 Tulpenstrasse 17 87772 Pfaffenhausen.png,1
2018-03-02_20-55-33 Fruehlingstrasse 1 87772 Pfaffenhausen.png,0
2018-03-02_20-55-34 Fruehlingstrasse 2 87772 Pfaffenhausen.png,0
2018-03-02_20-55-35 Fruehlingstrasse 3 87772 Pfaffenhausen.png,0
2018-03-02_20-55-37 Fruehlingstrasse 4 87772 Pfaffenhausen.png,0
2018-03-02_20-55-39 Fruehlingstrasse 5 87772 Pfaffenhausen.png,0
2018-03-02_20-55-40 Fruehlingstrasse 6 87772 Pfaffenhausen.png,1
2018-03-02_20-55-41 Fruehlingstrasse 7 87772 Pfaffenhausen.png,0
2018-03-02_20-55-43 Fruehlingstrasse 8 87772 Pfaffenhausen.png,1
2018-03-02_20-55-45 Fruehlingstrasse 9 87772 Pfaffenhausen.png,0
2018-03-02_20-55-46 Fruehlingstrasse 10 87772 Pfaffenhausen.png,1
2018-03-02_20-55-47 Fruehlingstrasse 11 87772 Pfaffenhausen.png,1
2018-03-02_20-55-49 Fruehlingstrasse 12 87772 Pfaffenhausen.png,1
2018-03-02_20-55-50 Fruehlingstrasse 13 87772 Pfaffenhausen.png,1
2018-03-02_20-55-52 Fruehlingstrasse 14 87772 Pfaffenhausen.png,1
2018-03-02_20-55-53 Fruehlingstrasse 15 87772 Pfaffenhausen.png,0
2018-03-02_20-55-55 Fruehlingstrasse 16 87772 Pfaffenhausen.png,1
2018-03-02_20-55-56 Fruehlingstrasse 17 87772 Pfaffenhausen.png,1
2018-03-02_20-55-58 Fruehlingstrasse 18 87772 Pfaffenhausen.png,1
2018-03-02_20-55-59 Fruehlingstrasse 19 87772 Pfaffenhausen.png,0
2018-03-02_20-56-00 Fruehlingstrasse 20 87772 Pfaffenhausen.png,0
2018-03-02_20-56-02 Fruehlingstrasse 21 87772 Pfaffenhausen.png,1
2018-03-02_20-56-15 Blumenstrasse 1 87772 Pfaffenhausen.png,1
2018-03-02_20-56-17 Blumenstrasse 2 87772 Pfaffenhausen.png,1
2018-03-02_20-56-18 Blumenstrasse 3 87772 Pfaffenhausen.png,0
